Date/Time,Lat,Lon,Base
9/11/2014 17:10,40.7751,-73.9879,B02598
9/11/2014 17:09,40.7422,-73.9849,B02598
9/11/2014 17:09,40.722,-73.9773,B02598
9/11/2014 17:09,40.7257,-74.0091,B02598
9/11/2014 17:08,40.6677,-73.9908,B02598
9/11/2014 17:08,40.7882,-74.0453,B02598
9/11/2014 17:08,40.7743,-73.9455,B02598
9/11/2014 17:08,40.7201,-74.0028,B02598
9/11/2014 17:08,40.7854,-73.9692,B02598
9/11/2014 17:07,40.7426,-73.996,B02598
9/11/2014 17:07,40.7836,-73.9526,B02598
9/11/2014 17:07,40.7592,-73.9798,B02598
9/11/2014 17:07,40.7561,-73.973,B02598
9/11/2014 17:07,40.7551,-73.9749,B02598
9/11/2014 17:07,40.7425,-73.9841,B02598
9/11/2014 17:07,40.7662,-73.9617,B02598
9/11/2014 17:07,40.7566,-73.9737,B02598
9/11/2014 17:07,40.7894,-73.9793,B02598
9/11/2014 17:06,40.7425,-73.9923,B02598
9/11/2014 17:06,40.7296,-74.0081,B02598
9/11/2014 17:06,40.6548,-74.004,B02598
9/11/2014 17:06,40.7613,-73.9832,B02598
9/11/2014 17:05,40.753,-73.9676,B02598
9/11/2014 17:05,40.7594,-73.9946,B02598
9/11/2014 17:05,40.7423,-73.9989,B02598
9/11/2014 17:05,40.7507,-74.0033,B02598
9/11/2014 17:05,40.689,-74.1841,B02598
9/11/2014 17:04,40.7418,-73.9978,B02598
9/11/2014 17:04,40.7224,-74.0082,B02598
9/11/2014 17:04,40.7124,-74.0079,B02598
9/11/2014 17:04,40.7816,-73.9823,B02598
9/11/2014 17:04,40.7389,-73.9929,B02598
9/11/2014 17:04,40.7445,-73.9561,B02598
9/11/2014 17:04,40.7252,-74.0097,B02598
9/11/2014 17:03,40.7459,-73.9417,B02598
9/11/2014 17:03,40.7574,-73.9765,B02598
9/11/2014 17:03,40.7506,-73.9441,B02598
9/11/2014 17:03,40.6933,-73.9872,B02598
9/11/2014 17:03,40.671,-73.976,B02598
9/11/2014 17:03,40.7409,-73.9902,B02598
9/11/2014 17:03,40.8244,-73.9478,B02598
9/11/2014 17:03,40.7598,-73.9707,B02598
9/11/2014 17:02,40.7344,-73.9835,B02598
9/11/2014 17:02,40.7305,-73.9904,B02598
9/11/2014 17:02,40.7362,-73.9911,B02598
9/11/2014 17:02,40.7306,-73.9936,B02598
9/11/2014 17:01,40.7165,-73.9549,B02598
9/11/2014 17:01,40.7518,-74.0049,B02598
9/11/2014 17:01,40.7421,-73.9968,B02598
9/11/2014 17:01,40.7585,-73.9792,B02598
9/11/2014 17:01,40.7437,-73.987,B02598
9/11/2014 17:01,40.3251,-74.0557,B02598
9/11/2014 17:00,40.7685,-73.9678,B02598
9/11/2014 17:00,40.7609,-73.9613,B02598
9/11/2014 17:00,40.7543,-73.9921,B02598
9/11/2014 17:00,40.7683,-73.9245,B02598
9/11/2014 17:00,40.7442,-73.992,B02598
9/11/2014 17:00,40.7349,-74.007,B02598
9/11/2014 17:00,40.7299,-74.0005,B02598
9/11/2014 17:00,40.7567,-73.9827,B02598
9/11/2014 16:59,40.7306,-73.9502,B02598
9/11/2014 16:59,40.747,-74.0063,B02598
9/11/2014 16:59,40.7543,-73.9845,B02598
9/11/2014 16:59,40.7795,-73.9535,B02598
9/11/2014 16:59,40.742,-74.0078,B02598
9/11/2014 16:58,40.7546,-73.9918,B02598
9/11/2014 16:58,40.7545,-73.9911,B02598
9/11/2014 16:58,40.7538,-73.9657,B02598
9/11/2014 16:57,40.7781,-73.9886,B02598
9/11/2014 16:57,40.6399,-73.9739,B02598
9/11/2014 16:57,40.7536,-73.9888,B02598
9/11/2014 16:57,40.7183,-74.0048,B02598
9/11/2014 16:57,40.7579,-73.986,B02598
9/11/2014 16:57,40.7269,-73.9873,B02598
9/11/2014 16:57,40.7577,-73.9829,B02598
9/11/2014 16:57,40.6863,-73.9773,B02598
9/11/2014 16:57,40.7087,-73.9579,B02598
9/11/2014 16:57,40.6096,-73.9462,B02598
9/11/2014 16:56,40.7878,-73.9694,B02598
9/11/2014 16:56,40.7516,-73.9757,B02598
9/11/2014 16:56,40.7554,-73.9732,B02598
9/11/2014 16:56,40.7214,-73.9878,B02598
9/11/2014 16:55,40.7684,-73.9637,B02598
9/11/2014 16:55,40.7664,-73.9831,B02598
9/11/2014 16:55,40.757,-73.9609,B02598
9/11/2014 16:55,40.7113,-74.0094,B02598
9/11/2014 16:55,40.7557,-73.9794,B02598
9/11/2014 16:54,40.7297,-74.0081,B02598
9/11/2014 16:54,40.755,-73.9713,B02598
9/11/2014 16:54,40.8197,-73.9442,B02598
9/11/2014 16:54,40.7138,-74.0055,B02598
9/11/2014 16:54,40.754,-73.9737,B02598
9/11/2014 16:54,40.8324,-73.6363,B02598
9/11/2014 16:53,40.7423,-73.9481,B02598
9/11/2014 16:53,40.7054,-74.007,B02598
9/11/2014 16:53,40.7512,-73.9942,B02598
9/11/2014 16:53,40.7565,-73.9743,B02598
9/11/2014 16:53,40.771,-73.9863,B02598
9/11/2014 16:53,40.8019,-73.9613,B02598
9/11/2014 16:52,40.7086,-74.0094,B02598
9/11/2014 16:52,40.7327,-73.986,B02598
9/11/2014 16:51,40.7336,-73.976,B02598
9/11/2014 16:51,40.7611,-73.9775,B02598
9/11/2014 16:51,40.8003,-73.9715,B02598
9/11/2014 16:51,40.7647,-73.9741,B02598
9/11/2014 16:51,41.0155,-73.7277,B02598
9/11/2014 16:51,40.7626,-73.9861,B02598
9/11/2014 16:51,40.7521,-73.9715,B02598
9/11/2014 16:51,40.7502,-73.977,B02598
9/11/2014 16:50,40.7264,-74.0081,B02598
9/11/2014 16:50,40.696,-73.9958,B02598
9/11/2014 16:50,40.7363,-73.9941,B02598
9/11/2014 16:50,40.7225,-73.9976,B02598
9/11/2014 16:50,40.742,-73.9927,B02598
9/11/2014 16:49,40.7805,-73.9828,B02598
9/11/2014 16:49,40.7665,-73.982,B02598
9/11/2014 16:49,40.7543,-73.936,B02598
9/11/2014 16:49,40.7574,-73.9851,B02598
9/11/2014 16:49,40.7585,-73.9716,B02598
9/11/2014 16:48,40.7355,-73.9856,B02598
9/11/2014 16:48,40.7653,-73.9686,B02598
9/11/2014 16:48,40.7511,-73.9939,B02598
9/11/2014 16:48,40.7616,-73.9843,B02598
9/11/2014 16:48,40.6869,-74.1936,B02598
9/11/2014 16:48,40.715,-73.9969,B02598
9/11/2014 16:48,40.7185,-73.8377,B02598
9/11/2014 16:47,40.6858,-73.9953,B02598
9/11/2014 16:47,40.7492,-73.984,B02598
9/11/2014 16:47,40.7521,-73.9835,B02598
9/11/2014 16:47,40.737,-74.0079,B02598
9/11/2014 16:47,40.7057,-74.0083,B02598
9/11/2014 16:47,40.757,-73.9783,B02598
9/11/2014 16:46,40.7463,-74.0083,B02598
9/11/2014 16:46,40.7756,-73.9646,B02598
9/11/2014 16:45,40.7748,-73.9584,B02598
9/11/2014 16:45,40.7624,-73.9728,B02598
9/11/2014 16:45,40.7724,-73.9898,B02598
9/11/2014 16:45,40.7544,-73.9783,B02598
9/11/2014 16:45,40.7618,-73.9751,B02598
9/11/2014 16:45,40.7375,-74.006,B02598
9/11/2014 16:44,40.7291,-74.0093,B02598
9/11/2014 16:44,40.7235,-74.0017,B02598
9/11/2014 16:44,40.7542,-73.969,B02598
9/11/2014 16:44,40.8088,-73.9521,B02598
9/11/2014 16:43,40.7556,-73.9709,B02598
9/11/2014 16:43,40.7404,-73.9926,B02598
9/11/2014 16:43,40.7384,-73.9915,B02598
9/11/2014 16:43,40.7295,-73.9934,B02598
9/11/2014 16:42,40.7474,-73.9831,B02598
9/11/2014 16:42,40.7153,-74.0146,B02598
9/11/2014 16:42,40.7409,-74.0017,B02598
9/11/2014 16:42,40.6157,-73.9294,B02598
9/11/2014 16:42,40.7167,-74.0065,B02598
9/11/2014 16:42,40.6889,-73.966,B02598
9/11/2014 16:41,40.7451,-74.0038,B02598
9/11/2014 16:41,40.743,-73.9923,B02598
9/11/2014 16:41,40.728,-73.9957,B02598
9/11/2014 16:41,40.7359,-74.0035,B02598
9/11/2014 16:41,40.721,-74.011,B02598
9/11/2014 16:40,40.7433,-73.9879,B02598
9/11/2014 16:40,40.647,-74.0195,B02598
9/11/2014 16:40,40.719,-74.0107,B02598
9/11/2014 16:40,40.7287,-73.9948,B02598
9/11/2014 16:40,40.7775,-73.9776,B02598
9/11/2014 16:39,40.7571,-73.9835,B02598
9/11/2014 16:39,40.7065,-74.0127,B02598
9/11/2014 16:39,40.7566,-73.9833,B02598
9/11/2014 16:39,40.7332,-74.0056,B02598
9/11/2014 16:38,40.7524,-73.9918,B02598
9/11/2014 16:38,40.7457,-73.9571,B02598
9/11/2014 16:38,40.7809,-73.947,B02598
9/11/2014 16:38,40.7404,-73.9925,B02598
9/11/2014 16:38,40.7167,-73.9633,B02598
9/11/2014 16:38,40.74,-73.9949,B02598
9/11/2014 16:38,40.7154,-74.015,B02598
9/11/2014 16:38,40.7612,-73.9681,B02598
9/11/2014 16:38,40.7205,-74.0099,B02598
9/11/2014 16:37,40.7753,-73.9149,B02598
9/11/2014 16:37,40.763,-73.979,B02598
9/11/2014 16:37,40.8104,-73.9617,B02598
9/11/2014 16:37,40.7905,-73.9767,B02598
9/11/2014 16:36,40.6909,-74.1774,B02598
9/11/2014 16:35,40.674,-73.9841,B02598
9/11/2014 16:35,40.7452,-73.9772,B02598
9/11/2014 16:35,40.7688,-73.9676,B02598
9/11/2014 16:35,40.7647,-73.9713,B02598
9/11/2014 16:34,40.7588,-73.9686,B02598
9/11/2014 16:34,40.728,-73.9993,B02598
9/11/2014 16:33,40.7533,-73.9864,B02598
9/11/2014 16:32,40.7713,-73.9482,B02598
9/11/2014 16:32,40.7508,-73.9827,B02598
9/11/2014 16:32,40.7834,-73.959,B02598
9/11/2014 16:32,40.7538,-73.9785,B02598
9/11/2014 16:31,40.7549,-73.9941,B02598
9/11/2014 16:31,40.7804,-73.9468,B02598
9/11/2014 16:31,40.7341,-73.9955,B02598
9/11/2014 16:31,40.7553,-73.9852,B02598
9/11/2014 16:30,40.7613,-73.9721,B02598
9/11/2014 16:30,40.7536,-73.989,B02598
9/11/2014 16:30,40.6853,-73.9743,B02598
9/11/2014 16:30,40.7767,-73.9162,B02598
9/11/2014 16:30,40.7739,-73.9822,B02598
9/11/2014 16:30,40.7301,-74.0048,B02598
9/11/2014 16:29,40.7642,-73.9965,B02598
9/11/2014 16:29,40.7562,-73.9913,B02598
9/11/2014 16:29,40.6969,-73.9823,B02598
9/11/2014 16:29,40.7524,-73.9742,B02598
9/11/2014 16:29,40.743,-73.9192,B02598
9/11/2014 16:29,40.7611,-73.9981,B02598
9/11/2014 16:29,40.7725,-73.9464,B02598
9/11/2014 16:29,40.7512,-73.9757,B02598
9/11/2014 16:28,40.761,-73.9792,B02598
9/11/2014 16:28,40.7946,-73.9763,B02598
9/11/2014 16:28,40.7371,-73.9941,B02598
9/11/2014 16:28,40.7147,-74.0142,B02598
9/11/2014 16:27,40.729,-74.217,B02598
9/11/2014 16:27,40.7665,-73.9646,B02598
9/11/2014 16:27,40.7554,-73.9373,B02598
9/11/2014 16:27,40.7762,-73.9642,B02598
9/11/2014 16:27,40.7561,-73.9724,B02598
9/11/2014 16:27,40.751,-73.9709,B02598
9/11/2014 16:26,40.7537,-73.9951,B02598
9/11/2014 16:26,40.7531,-73.9846,B02598
9/11/2014 16:26,40.7606,-73.982,B02598
9/11/2014 16:26,40.7719,-73.9651,B02598
9/11/2014 16:26,40.7518,-73.9809,B02598
9/11/2014 16:26,40.7141,-74.0128,B02598
9/11/2014 16:25,40.8673,-73.9178,B02598
9/11/2014 16:25,40.6828,-74.0037,B02598
9/11/2014 16:25,40.7517,-73.9746,B02598
9/11/2014 16:25,40.7581,-73.9787,B02598
9/11/2014 16:24,40.7661,-73.9828,B02598
9/11/2014 16:24,40.7456,-73.9834,B02598
9/11/2014 16:24,40.7658,-73.9592,B02598
9/11/2014 16:24,40.7167,-74.0166,B02598
9/11/2014 16:24,40.7529,-73.9784,B02598
9/11/2014 16:24,40.7649,-73.9705,B02598
9/11/2014 16:23,40.6847,-73.9836,B02598
9/11/2014 16:23,40.7822,-73.9564,B02598
9/11/2014 16:23,40.7532,-73.9927,B02598
9/11/2014 16:23,40.7645,-73.9638,B02598
9/11/2014 16:23,40.7528,-73.9758,B02598
9/11/2014 16:23,40.7758,-73.6817,B02598
9/11/2014 16:22,40.7617,-73.9838,B02598
9/11/2014 16:22,40.7641,-73.977,B02598
9/11/2014 16:22,40.7058,-73.8162,B02598
9/11/2014 16:21,40.7618,-73.9791,B02598
9/11/2014 16:21,40.7278,-73.8919,B02598
9/11/2014 16:21,40.7637,-73.969,B02598
9/11/2014 16:20,40.6759,-73.9835,B02598
9/11/2014 16:20,40.7552,-73.9723,B02598
9/11/2014 16:20,40.7616,-73.9849,B02598
9/11/2014 16:20,40.7247,-74.002,B02598
9/11/2014 16:20,40.7575,-73.9614,B02598
9/11/2014 16:20,40.7197,-73.9949,B02598
9/11/2014 16:19,40.7032,-74.0142,B02598
9/11/2014 16:19,40.7786,-73.9756,B02598
9/11/2014 16:19,40.755,-73.9735,B02598
9/11/2014 16:18,40.7702,-73.9618,B02598
9/11/2014 16:18,40.7593,-73.979,B02598
9/11/2014 16:18,40.7363,-73.9845,B02598
9/11/2014 16:18,40.7409,-74.0027,B02598
9/11/2014 16:18,40.7603,-73.9695,B02598
9/11/2014 16:18,40.7409,-73.9837,B02598
9/11/2014 16:18,40.7389,-73.9891,B02598
9/11/2014 16:17,40.7633,-73.9904,B02598
9/11/2014 16:17,40.7575,-73.9842,B02598
9/11/2014 16:17,40.7014,-73.9828,B02598
9/11/2014 16:17,40.6864,-73.9754,B02598
9/11/2014 16:17,40.755,-73.9863,B02598
9/11/2014 16:17,40.7599,-73.8317,B02598
9/11/2014 16:16,40.776,-74.0217,B02598
9/11/2014 16:16,40.7218,-73.9848,B02598
9/11/2014 16:16,40.7292,-73.9909,B02598
9/11/2014 16:16,40.71,-74.0104,B02598
9/11/2014 16:16,40.7216,-73.9867,B02598
9/11/2014 16:16,40.7598,-73.9758,B02598
9/11/2014 16:15,40.73,-74.0033,B02598
9/11/2014 16:15,40.7735,-73.9632,B02598
9/11/2014 16:15,40.6923,-73.9677,B02598
9/11/2014 16:15,40.7039,-73.9343,B02598
9/11/2014 16:15,40.7017,-73.9867,B02598
9/11/2014 16:15,40.7474,-73.9845,B02598
9/11/2014 16:14,40.7245,-74.0091,B02598
9/11/2014 16:14,40.7396,-73.994,B02598
9/11/2014 16:14,40.8042,-73.9517,B02598
9/11/2014 16:14,40.7615,-73.9872,B02598
9/11/2014 16:14,40.7564,-73.9742,B02598
9/11/2014 16:14,40.7058,-74.0077,B02598
9/11/2014 16:13,40.7275,-73.9815,B02598
9/11/2014 16:13,40.7111,-73.942,B02598
9/11/2014 16:13,40.7666,-73.9784,B02598
9/11/2014 16:13,40.7656,-73.9882,B02598
9/11/2014 16:13,40.7058,-74.0072,B02598
9/11/2014 16:13,40.7169,-74.0142,B02598
9/11/2014 16:13,40.73,-74.0067,B02598
9/11/2014 16:12,40.7448,-73.9839,B02598
9/11/2014 16:12,40.7759,-73.9625,B02598
9/11/2014 16:12,40.8011,-73.9348,B02598
9/11/2014 16:12,40.762,-73.9792,B02598
9/11/2014 16:12,40.7236,-74.0049,B02598
9/11/2014 16:12,40.7556,-73.9787,B02598
9/11/2014 16:12,40.7382,-73.9311,B02598
9/11/2014 16:11,40.7523,-73.9898,B02598
9/11/2014 16:11,40.7421,-73.9829,B02598
9/11/2014 16:11,40.7112,-74.0098,B02598
9/11/2014 16:11,40.7658,-73.981,B02598
9/11/2014 16:11,40.7144,-74.0138,B02598
9/11/2014 16:11,40.776,-73.9634,B02598
9/11/2014 16:11,40.7326,-74.0091,B02598
9/11/2014 16:10,40.7594,-73.9811,B02598
9/11/2014 16:10,40.7148,-73.9914,B02598
9/11/2014 16:10,40.8078,-73.9639,B02598
9/11/2014 16:10,40.7537,-73.9891,B02598
9/11/2014 16:09,40.7046,-74.0067,B02598
9/11/2014 16:09,40.7783,-73.9526,B02598
9/11/2014 16:09,40.701,-73.9913,B02598
9/11/2014 16:09,40.7568,-73.977,B02598
9/11/2014 16:09,40.7144,-74.015,B02598
9/11/2014 16:09,40.773,-73.9818,B02598
9/11/2014 16:09,40.713,-73.9948,B02598
9/11/2014 16:08,40.7038,-74.0071,B02598
9/11/2014 16:08,40.6631,-73.9781,B02598
9/11/2014 16:08,40.7689,-73.9552,B02598
9/11/2014 16:08,40.7365,-73.9932,B02598
9/11/2014 16:08,40.7614,-74.0015,B02598
9/11/2014 16:07,40.7659,-73.9839,B02598
9/11/2014 16:07,40.7532,-73.9743,B02598
9/11/2014 16:07,40.7287,-73.9985,B02598
9/11/2014 16:07,40.7627,-73.9712,B02598
9/11/2014 16:07,40.7667,-73.9866,B02598
9/11/2014 16:07,40.6938,-73.9833,B02598
9/11/2014 16:06,40.7708,-73.9874,B02598
9/11/2014 16:06,40.73,-73.9991,B02598
9/11/2014 16:06,40.7743,-73.9454,B02598
9/11/2014 16:06,40.76,-73.972,B02598
9/11/2014 16:05,40.7573,-73.9766,B02598
9/11/2014 16:05,40.726,-73.9885,B02598
9/11/2014 16:05,40.6887,-73.97,B02598
9/11/2014 16:04,40.7045,-74.0082,B02598
9/11/2014 16:03,40.7407,-73.9947,B02598
9/11/2014 16:03,40.7787,-73.9861,B02598
9/11/2014 16:03,40.7265,-73.9791,B02598
9/11/2014 16:03,40.7574,-73.986,B02598
9/11/2014 16:02,40.6855,-73.7571,B02598
9/11/2014 16:02,40.6771,-73.8834,B02598
9/11/2014 16:02,40.7618,-73.9998,B02598
9/11/2014 16:02,40.7447,-73.9716,B02598
9/11/2014 16:02,40.7359,-74.0022,B02598
9/11/2014 16:02,40.8039,-73.9557,B02598
9/11/2014 16:01,40.6952,-74.1774,B02598
9/11/2014 16:00,40.7497,-74.0084,B02598
9/11/2014 16:00,40.6779,-73.9372,B02598
9/11/2014 16:00,40.7156,-74.0146,B02598
9/11/2014 16:00,40.7596,-73.9761,B02598
9/11/2014 16:00,40.7617,-73.9686,B02598
9/11/2014 16:00,40.7216,-74.005,B02598
9/11/2014 16:00,40.7663,-73.9601,B02598
9/11/2014 15:59,40.7101,-73.9636,B02598
9/11/2014 15:59,40.7153,-74.0023,B02598
9/11/2014 15:59,40.7526,-73.97,B02598
9/11/2014 15:58,40.7239,-74.0046,B02598
9/11/2014 15:58,40.7563,-73.9643,B02598
9/11/2014 15:58,40.7116,-74.0158,B02598
9/11/2014 15:58,40.79,-73.9705,B02598
9/11/2014 15:57,40.7715,-73.9868,B02598
9/11/2014 15:57,40.7697,-73.9617,B02598
9/11/2014 15:56,40.7402,-74.0015,B02598
9/11/2014 15:56,40.7434,-73.9837,B02598
9/11/2014 15:56,40.7617,-73.984,B02598
9/11/2014 15:56,40.7541,-73.9824,B02598
9/11/2014 15:56,40.7725,-73.9496,B02598
9/11/2014 15:55,40.7306,-73.95,B02598
9/11/2014 15:55,40.7097,-74.0103,B02598
9/11/2014 15:55,40.7466,-74.0013,B02598
9/11/2014 15:55,40.7615,-73.988,B02598
9/11/2014 15:55,40.7623,-73.9959,B02598
9/11/2014 15:55,40.7433,-73.9999,B02598
9/11/2014 15:55,40.7135,-74.0099,B02598
9/11/2014 15:54,40.7857,-73.9804,B02598
9/11/2014 15:54,40.7143,-73.9654,B02598
9/11/2014 15:54,40.8052,-73.9632,B02598
9/11/2014 15:54,40.7558,-73.9755,B02598
9/11/2014 15:54,40.7325,-73.9873,B02598
9/11/2014 15:54,40.737,-73.9817,B02598
9/11/2014 15:54,40.7424,-73.6218,B02598
9/11/2014 15:54,40.6427,-73.9086,B02598
9/11/2014 15:52,40.7455,-73.9912,B02598
9/11/2014 15:52,40.7604,-73.9722,B02598
9/11/2014 15:52,40.7468,-73.9837,B02598
9/11/2014 15:52,40.7531,-73.9854,B02598
9/11/2014 15:52,40.7338,-74.0085,B02598
9/11/2014 15:51,40.7605,-73.9837,B02598
9/11/2014 15:51,40.6748,-73.9721,B02598
9/11/2014 15:51,40.8181,-73.89,B02598
9/11/2014 15:51,40.646,-73.9789,B02598
9/11/2014 15:51,40.7578,-73.9812,B02598
9/11/2014 15:51,40.7839,-73.9547,B02598
9/11/2014 15:51,40.742,-73.9849,B02598
9/11/2014 15:51,40.7869,-73.9812,B02598
9/11/2014 15:51,40.7515,-73.974,B02598
9/11/2014 15:50,40.7065,-74.0047,B02598
9/11/2014 15:49,40.765,-73.9538,B02598
9/11/2014 15:49,40.7567,-73.9263,B02598
9/11/2014 15:49,40.715,-73.9531,B02598
9/11/2014 15:49,40.7501,-73.9731,B02598
9/11/2014 15:48,40.7754,-73.9475,B02598
9/11/2014 15:48,40.7714,-73.9623,B02598
9/11/2014 15:48,40.8065,-73.964,B02598
9/11/2014 15:47,40.7169,-73.9636,B02598
9/11/2014 15:46,40.7119,-74.0156,B02598
9/11/2014 15:45,40.8524,-73.9294,B02598
9/11/2014 15:45,40.7242,-74.0011,B02598
9/11/2014 15:45,40.7579,-73.9873,B02598
9/11/2014 15:45,40.7313,-73.9578,B02598
9/11/2014 15:45,40.7713,-73.9678,B02598
9/11/2014 15:44,40.721,-73.9589,B02598
9/11/2014 15:44,40.7221,-74.0056,B02598
9/11/2014 15:44,40.7424,-74.0047,B02598
9/11/2014 15:43,40.7694,-73.7837,B02598
9/11/2014 15:43,40.7738,-73.9603,B02598
9/11/2014 15:43,40.7383,-73.9311,B02598
9/11/2014 15:43,40.7575,-73.9787,B02598
9/11/2014 15:43,40.7208,-74.0029,B02598
9/11/2014 15:42,40.7676,-73.9807,B02598
9/11/2014 15:42,40.7699,-73.9219,B02598
9/11/2014 15:42,40.7901,-73.949,B02598
9/11/2014 15:42,40.7312,-73.9915,B02598
9/11/2014 15:42,40.6761,-73.9743,B02598
9/11/2014 15:42,40.8046,-73.9415,B02598
9/11/2014 15:42,40.7469,-73.9857,B02598
9/11/2014 15:41,40.7498,-73.9937,B02598
9/11/2014 15:41,40.737,-73.9845,B02598
9/11/2014 15:41,40.7093,-73.959,B02598
9/11/2014 15:41,40.7522,-73.9744,B02598
9/11/2014 15:41,40.7556,-73.976,B02598
9/11/2014 15:41,40.7657,-73.9705,B02598
9/11/2014 15:41,40.7603,-73.9696,B02598
9/11/2014 15:40,40.6816,-74.0006,B02598
9/11/2014 15:40,40.7038,-74.0094,B02598
9/11/2014 15:40,40.8536,-73.9394,B02598
9/11/2014 15:40,40.7773,-73.9633,B02598
9/11/2014 15:40,40.7448,-74.0063,B02598
9/11/2014 15:40,40.7343,-73.978,B02598
9/11/2014 15:39,40.7664,-73.9586,B02598
9/11/2014 15:39,40.7834,-73.9746,B02598
9/11/2014 15:38,40.7551,-73.9926,B02598
9/11/2014 15:38,41.0245,-73.7343,B02598
9/11/2014 15:37,40.7775,-73.9822,B02598
9/11/2014 15:37,40.6866,-73.9905,B02598
9/11/2014 15:37,40.7651,-73.9788,B02598
9/11/2014 15:37,40.6656,-73.9825,B02598
9/11/2014 15:37,40.7691,-73.9826,B02598
9/11/2014 15:36,40.7183,-73.914,B02598
9/11/2014 15:36,40.7107,-74.0086,B02598
9/11/2014 15:36,40.7847,-73.9772,B02598
9/11/2014 15:36,40.7342,-73.9852,B02598
9/11/2014 15:36,40.7255,-74.0044,B02598
9/11/2014 15:36,40.7059,-73.9303,B02598
9/11/2014 15:36,40.8011,-73.9554,B02598
9/11/2014 15:35,40.715,-74.0164,B02598
9/11/2014 15:35,40.8479,-73.9401,B02598
9/11/2014 15:35,40.7319,-73.9934,B02598
9/11/2014 15:35,40.7739,-73.962,B02598
9/11/2014 15:35,40.7449,-73.9848,B02598
9/11/2014 15:35,40.8052,-73.9651,B02598
9/11/2014 15:35,40.7799,-73.9745,B02598
9/11/2014 15:34,40.6483,-73.7824,B02598
9/11/2014 15:34,40.762,-73.9683,B02598
9/11/2014 15:34,40.7447,-74.0064,B02598
9/11/2014 15:34,40.7138,-73.9575,B02598
9/11/2014 15:34,40.9073,-73.908,B02598
9/11/2014 15:34,40.7494,-73.9804,B02598
9/11/2014 15:33,40.7727,-73.9892,B02598
9/11/2014 15:33,40.7203,-73.9939,B02598
9/11/2014 15:33,40.7063,-73.9065,B02598
9/11/2014 15:33,40.7853,-73.9694,B02598
9/11/2014 15:33,40.7593,-73.9745,B02598
9/11/2014 15:32,40.765,-73.9768,B02598
9/11/2014 15:32,40.7143,-73.7525,B02598
9/11/2014 15:32,40.757,-73.9699,B02598
9/11/2014 15:32,40.7375,-73.986,B02598
9/11/2014 15:32,40.7558,-73.9753,B02598
9/11/2014 15:32,40.6741,-73.9765,B02598
9/11/2014 15:32,40.8527,-73.8921,B02598
9/11/2014 15:31,40.7468,-74.0041,B02598
9/11/2014 15:31,40.724,-74.008,B02598
9/11/2014 15:30,40.7211,-74.0016,B02598
9/11/2014 15:30,40.7696,-73.9893,B02598
9/11/2014 15:30,40.7504,-73.9775,B02598
9/11/2014 15:29,40.7886,-73.9531,B02598
9/11/2014 15:29,40.742,-73.9865,B02598
9/11/2014 15:29,40.7524,-73.9767,B02598
9/11/2014 15:28,40.7548,-73.9755,B02598
9/11/2014 15:28,40.7667,-73.9786,B02598
9/11/2014 15:28,40.7716,-73.9897,B02598
9/11/2014 15:28,40.7336,-73.9929,B02598
9/11/2014 15:28,40.6729,-73.6363,B02598
9/11/2014 15:28,40.7325,-74.0035,B02598
9/11/2014 15:27,40.7564,-73.9853,B02598
9/11/2014 15:27,40.7452,-73.5879,B02598
9/11/2014 15:27,40.7254,-74.5339,B02598
9/11/2014 15:27,40.7258,-73.9561,B02598
9/11/2014 15:26,40.784,-73.9563,B02598
9/11/2014 15:26,40.7328,-74.0047,B02598
9/11/2014 15:25,40.7259,-73.9562,B02598
9/11/2014 15:25,40.7795,-73.9598,B02598
9/11/2014 15:25,40.7659,-73.9674,B02598
9/11/2014 15:24,40.7047,-73.9247,B02598
9/11/2014 15:24,40.7472,-73.9834,B02598
9/11/2014 15:24,40.7045,-73.8091,B02598
9/11/2014 15:23,40.9227,-74.5101,B02598
9/11/2014 15:23,40.6759,-73.9714,B02598
9/11/2014 15:23,40.7431,-73.9855,B02598
9/11/2014 15:23,40.7442,-73.9764,B02598
9/11/2014 15:23,40.7809,-73.9565,B02598
9/11/2014 15:22,40.7063,-74.0129,B02598
9/11/2014 15:22,40.7369,-74.0001,B02598
9/11/2014 15:22,40.7533,-73.9775,B02598
9/11/2014 15:22,40.7073,-74.0043,B02598
9/11/2014 15:21,40.7515,-73.9738,B02598
9/11/2014 15:21,40.8031,-73.9443,B02598
9/11/2014 15:21,40.7777,-73.9531,B02598
9/11/2014 15:21,40.6978,-73.985,B02598
9/11/2014 15:21,40.7615,-73.9749,B02598
9/11/2014 15:20,40.7419,-73.9807,B02598
9/11/2014 15:20,40.74,-73.9918,B02598
9/11/2014 15:20,40.6938,-73.9061,B02598
9/11/2014 15:19,40.8131,-73.9201,B02598
9/11/2014 15:19,40.764,-73.9811,B02598
9/11/2014 15:19,40.7454,-73.9942,B02598
9/11/2014 15:19,40.7116,-73.9938,B02598
9/11/2014 15:19,40.7773,-73.9789,B02598
9/11/2014 15:18,40.7621,-73.9802,B02598
9/11/2014 15:18,40.698,-73.9371,B02598
9/11/2014 15:16,40.7486,-73.9939,B02598
9/11/2014 15:16,40.7256,-74.0067,B02598
9/11/2014 15:16,40.7613,-73.9687,B02598
9/11/2014 15:15,40.7615,-73.9748,B02598
9/11/2014 15:15,40.7663,-73.9545,B02598
9/11/2014 15:15,40.7375,-73.9991,B02598
9/11/2014 15:15,40.749,-74.0029,B02598
